STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00044259,"INDIO FIRE STATION, CA US",2022-06-26,,106,84,
USC00044259,"INDIO FIRE STATION, CA US",2022-06-27,,103,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-06-28,,111,89,
USC00044259,"INDIO FIRE STATION, CA US",2022-06-29,,112,89,
USC00044259,"INDIO FIRE STATION, CA US",2022-06-30,,108,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-01,,110,91,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-02,,107,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-03,,104,80,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-04,,100,77,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-05,,101,77,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-06,,101,80,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-07,,104,81,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-08,,107,82,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-09,,110,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-10,,112,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-11,,114,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-12,,110,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-13,,109,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-14,,107,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-15,,112,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-16,,113,92,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-17,,111,91,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-18,,108,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-19,,112,90,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-20,,113,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-21,,107,92,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-22,,111,91,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-23,,103,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-24,,103,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-25,,101,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-26,,106,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-27,,103,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-28,,104,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-29,,100,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-30,,103,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-07-31,,105,89,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-01,,104,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-02,,109,89,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-03,,107,90,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-04,,98,89,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-05,,103,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-06,,112,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-07,,103,89,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-08,,103,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-09,,106,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-10,,107,84,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-11,,106,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-12,,104,91,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-13,,101,81,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-14,,106,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-15,,104,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-16,,107,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-17,,107,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-18,,108,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-19,,104,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-20,,100,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-21,,103,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-22,,103,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-23,,106,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-24,,104,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-25,,103,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-26,,109,90,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-27,,109,89,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-28,,104,84,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-29,,106,83,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-30,,114,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-08-31,,111,93,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-01,,107,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-02,,105,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-03,,107,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-04,,110,91,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-05,,112,91,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-06,,112,86,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-07,,105,88,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-08,,102,85,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-09,,91,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-10,,85,76,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-11,,94,76,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-12,,91,80,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-13,,93,81,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-14,,96,79,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-15,,96,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-16,,97,76,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-17,,96,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-18,,94,72,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-19,,96,73,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-20,,97,74,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-21,,97,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-22,,99,71,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-23,,102,78,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-24,,105,84,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-25,,109,87,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-26,,110,82,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-27,,106,79,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-28,,101,83,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-29,,97,82,
USC00044259,"INDIO FIRE STATION, CA US",2022-09-30,,98,77,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-01,,95,76,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-02,,97,76,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-03,,99,78,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-04,,100,80,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-05,,97,77,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-06,,98,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-07,,95,74,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-08,,94,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-09,,95,74,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-10,,96,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-11,,96,76,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-12,,96,75,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-13,,98,74,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-14,,98,73,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-15,,89,66,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-16,,83,65,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-17,,90,67,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-18,,93,70,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-19,,93,69,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-20,,92,68,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-21,,92,69,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-22,,85,69,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-23,,80,66,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-24,,77,61,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-25,,79,54,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-26,,82,55,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-27,,83,62,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-28,,82,55,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-29,,87,55,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-30,,90,59,
USC00044259,"INDIO FIRE STATION, CA US",2022-10-31,,86,60,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-01,,80,61,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-02,,76,61,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-03,,70,54,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-04,,73,52,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-05,,74,50,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-06,,75,51,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-07,,79,53,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-08,,74,60,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-09,,70,57,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-10,,73,49,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-11,,72,49,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-12,,72,46,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-13,,72,45,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-14,,73,48,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-15,,74,46,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-16,,73,53,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-17,,75,51,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-18,,76,47,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-19,,73,58,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-20,,79,53,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-21,,77,47,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-22,,77,47,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-23,,75,45,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-24,,76,59,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-25,,78,50,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-26,,72,45,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-27,,72,45,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-28,,71,49,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-29,,72,59,
USC00044259,"INDIO FIRE STATION, CA US",2022-11-30,,69,47,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-01,,66,47,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-02,,65,51,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-03,,70,49,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-04,,70,47,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-05,,69,49,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-06,,67,56,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-07,,69,53,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-08,,68,46,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-09,,69,44,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-10,,67,42,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-11,,60,45,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-12,,59,44,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-13,,63,38,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-14,,66,40,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-15,,65,40,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-16,,67,44,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-17,,63,37,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-18,,65,44,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-19,,66,39,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-20,,70,43,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-21,,71,42,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-22,,70,44,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-23,,74,47,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-24,,83,48,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-25,,79,50,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-26,,77,49,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-27,,64,53,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-28,,72,52,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-29,,68,53,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-30,,65,50,
USC00044259,"INDIO FIRE STATION, CA US",2022-12-31,,58,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-01,,67,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-02,,63,44,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-03,,63,46,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-04,,65,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-05,,65,52,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-06,,71,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-07,,70,46,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-08,,71,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-09,,63,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-10,,73,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-11,,69,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-12,,72,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-13,,73,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-14,,60,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-15,,66,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-16,,67,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-17,,64,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-18,,66,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-19,,62,42,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-20,,65,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-21,,69,40,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-22,,65,38,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-23,,64,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-24,,72,47,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-25,,73,44,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-26,,68,52,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-27,,69,42,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-28,,69,42,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-29,,67,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-30,,63,46,
USC00044259,"INDIO FIRE STATION, CA US",2023-01-31,,65,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-01,,71,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-02,,71,44,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-03,,74,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-04,,76,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-05,,76,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-06,,72,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-07,,73,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-08,,77,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-09,,78,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-10,,73,44,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-11,,72,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-12,,72,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-13,,68,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-14,,67,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-15,,63,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-16,,65,42,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-17,,66,43,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-18,,72,46,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-19,,75,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-20,,78,47,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-21,,76,52,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-22,,62,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-23,,58,47,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-24,,63,42,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-25,,61,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-26,,61,39,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-27,,66,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-02-28,,67,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-01,,56,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-02,,71,47,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-03,,69,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-04,,70,46,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-05,,68,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-06,,68,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-07,,72,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-08,,75,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-09,,78,58,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-10,,78,59,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-11,,81,57,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-12,,81,61,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-13,,84,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-14,,76,63,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-15,,77,61,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-16,,77,59,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-17,,79,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-18,,79,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-19,,75,62,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-20,,77,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-21,,66,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-22,,69,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-23,,70,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-24,,73,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-25,,73,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-26,,74,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-27,,71,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-28,,78,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-29,,71,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-30,,66,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-03-31,,72,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-01,,83,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-02,,84,60,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-03,,72,60,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-04,,70,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-05,,73,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-06,,79,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-07,,84,57,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-08,,87,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-09,,94,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-10,,98,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-11,,98,74,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-12,,88,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-13,,75,63,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-14,,80,58,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-15,,86,59,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-16,,90,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-17,,89,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-18,,82,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-19,,82,60,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-20,,88,60,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-21,,95,62,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-22,,98,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-23,,97,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-24,,96,71,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-25,,97,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-26,,97,66,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-27,,102,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-28,,104,77,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-29,,104,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-04-30,,103,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-01,,82,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-02,,80,60,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-03,,81,59,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-04,,75,58,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-05,,78,60,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-06,,83,61,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-07,,86,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-08,,91,66,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-09,,88,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-10,,81,62,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-11,,89,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-12,,100,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-13,,104,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-14,,99,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-15,,97,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-16,,103,77,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-17,,101,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-18,,98,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-19,,96,74,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-20,,96,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-21,,100,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-22,,100,77,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-23,,98,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-24,,97,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-25,,93,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-26,,90,65,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-27,,96,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-28,,95,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-29,,93,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-30,,91,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-05-31,,85,65,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-01,,91,66,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-02,,92,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-03,,99,71,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-04,,101,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-05,,94,71,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-06,,90,65,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-07,,90,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-08,,94,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-09,,95,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-10,,93,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-11,,87,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-12,,88,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-13,,88,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-14,,98,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-15,,98,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-16,,102,74,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-17,,105,80,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-18,,104,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-19,,99,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-20,,100,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-21,,101,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-22,,97,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-23,,96,66,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-24,,100,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-25,,102,74,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-26,,102,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-27,,104,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-28,,101,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-29,,106,77,
USC00044259,"INDIO FIRE STATION, CA US",2023-06-30,,110,81,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-01,,113,87,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-02,,112,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-03,,115,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-04,,111,88,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-05,,106,82,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-06,,107,82,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-07,,105,81,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-08,,105,81,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-09,,106,80,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-10,,106,82,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-11,,110,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-12,,112,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-13,,113,90,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-14,,113,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-15,,115,87,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-16,,114,88,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-17,,111,89,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-18,,116,94,
