STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-08-26,,116,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-08-27,,116,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-08-28,,110,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-08-29,,109,84,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-08-30,,112,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-08-31,,104,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-01,,97,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-02,,100,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-03,,108,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-04,,112,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-05,,111,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-06,,104,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-07,,106,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-08,,105,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-09,,110,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-10,,104,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-11,,105,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-12,,110,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-13,,112,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-14,,108,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-15,,106,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-16,,103,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-17,,102,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-18,,104,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-19,,102,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-20,,102,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-21,,104,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-22,,107,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-23,,100,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-24,,93,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-25,,93,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-26,,94,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-27,,94,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-28,,93,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-29,,94,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-09-30,,96,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-01,,96,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-02,,99,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-03,,101,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-04,,99,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-05,,92,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-06,,93,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-07,,87,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-08,,81,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-09,,87,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-10,,91,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-11,,89,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-12,,77,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-13,,81,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-14,,86,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-15,,88,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-16,,91,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-17,,88,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-18,,78,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-19,,82,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-20,,86,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-21,,90,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-22,,88,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-23,,85,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-24,,85,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-25,,83,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-26,,80,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-27,,87,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-28,,94,56,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-29,,92,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-30,,87,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-10-31,,86,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-01,,84,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-02,,88,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-03,,94,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-04,,91,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-05,,89,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-06,,86,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-07,,83,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-08,,82,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-09,,85,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-10,,89,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-11,,92,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-12,,94,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-13,,93,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-14,,90,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-15,,87,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-16,,82,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-17,,85,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-18,,82,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-19,,82,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-20,,81,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-21,,83,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-22,,84,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-23,,82,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-24,,80,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-25,,75,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-26,,81,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-27,,79,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-28,,81,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-29,,86,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-11-30,,85,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-01,,89,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-02,,84,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-03,,79,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-04,,80,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-05,,89,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-06,,78,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-07,,68,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-08,,76,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-09,,68,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-10,,65,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-11,,66,29,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-12,,67,27,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-13,,64,29,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-14,,69,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-15,,61,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-16,,65,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-17,,69,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-18,,68,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-19,,69,27,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-20,,71,26,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-21,,70,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-22,,70,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-23,,68,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-24,,69,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-25,,63,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-26,,66,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-27,,60,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-28,,63,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-29,,61,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-30,,61,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2021-12-31,,68,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-01,,64,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-02,,61,22,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-03,,66,23,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-04,,66,26,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-05,,71,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-06,,71,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-07,,70,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-08,,76,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-09,,76,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-10,,74,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-11,,78,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-12,,73,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-13,,73,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-14,,82,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-15,,74,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-16,,75,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-17,,74,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-18,,75,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-19,,78,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-20,,79,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-21,,77,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-22,,72,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-23,,77,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-24,,79,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-25,,78,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-26,,72,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-27,,75,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-28,,72,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-29,,71,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-30,,81,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-01-31,,71,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-01,,69,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-02,,63,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-03,,67,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-04,,68,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-05,,75,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-06,,81,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-07,,79,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-08,,84,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-09,,87,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-10,,86,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-11,,93,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-12,,88,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-13,,86,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-14,,82,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-15,,77,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-16,,75,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-17,,74,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-18,,78,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-19,,82,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-20,,79,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-21,,75,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-22,,68,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-23,,58,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-24,,64,27,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-25,,70,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-26,,73,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-27,,77,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-02-28,,86,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-01,,93,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-02,,89,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-03,,82,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-04,,72,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-05,,68,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-06,,70,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-07,,73,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-08,,73,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-09,,76,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-10,,77,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-11,,76,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-12,,81,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-13,,85,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-14,,87,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-15,,88,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-16,,89,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-17,,87,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-18,,89,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-19,,85,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-20,,82,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-21,,87,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-22,,90,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-23,,87,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-24,,90,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-25,,96,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-26,,94,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-27,,90,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-28,,84,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-29,,79,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-30,,88,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-03-31,,85,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-01,,88,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-02,,83,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-03,,87,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-04,,89,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-05,,92,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-06,,97,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-07,,98,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-08,,101,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-09,,100,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-10,,92,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-11,,83,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-12,,77,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-13,,78,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-14,,84,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-15,,88,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-16,,90,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-17,,93,56,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-18,,102,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-19,,97,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-20,,89,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-21,,91,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-22,,78,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-23,,86,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-24,,90,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-25,,94,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-26,,96,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-27,,94,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-28,,89,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-29,,95,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-04-30,,98,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-01,,95,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-02,,95,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-03,,95,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-04,,97,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-05,,100,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-06,,99,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-07,,100,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-08,,86,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-09,,85,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-10,,86,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-11,,82,56,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-12,,88,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-13,,99,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-14,,106,56,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-15,,107,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-16,,104,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-17,,100,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-18,,97,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-19,,96,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-20,,91,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-21,,91,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-22,,94,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-23,,97,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-24,,99,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-25,,101,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-26,,102,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-27,,102,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-28,,92,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-29,,94,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-30,,98,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-05-31,,98,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-01,,104,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-02,,104,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-03,,101,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-04,,102,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-05,,103,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-06,,104,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-07,,104,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-08,,103,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-09,,105,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-10,,110,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-11,,112,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-12,,114,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-13,,106,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-14,,106,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-15,,107,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-16,,108,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-17,,106,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-18,,98,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-19,,97,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-20,,104,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-21,,106,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-22,,107,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-23,,109,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-24,,108,83,
