STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-01,51,65,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-02,51,67,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-03,57,71,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-04,56,71,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-05,55,71,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-06,55,73,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-07,58,75,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-08,50,61,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-09,46,53,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-10,48,62,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-11,48,61,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-12,46,62,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-13,47,60,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-14,47,61,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-15,50,68,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-16,50,63,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-17,48,59,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-18,53,72,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-19,58,77,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-20,54,66,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-21,49,55,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-22,51,62,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-23,58,74,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-24,60,74,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-25,60,75,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-26,55,68,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-27,55,73,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-28,58,74,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-29,55,69,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-30,55,71,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-01-31,59,78,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-01,64,82,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-02,60,75,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-03,47,56,34,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-04,40,54,28,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-05,45,59,34,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-06,49,66,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-07,55,72,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-08,57,75,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-09,47,55,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-10,49,62,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-11,53,68,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-12,51,66,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-13,54,70,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-14,56,70,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-15,56,71,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-16,57,72,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-17,58,74,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-18,59,76,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-19,57,73,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-20,64,79,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-21,65,82,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-22,50,57,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-23,51,63,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-24,58,76,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-25,62,79,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-26,58,76,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-27,63,79,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-28,65,82,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-02-29,57,70,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-01,48,56,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-02,49,65,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-03,59,76,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-04,61,78,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-05,65,82,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-06,63,77,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-07,52,63,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-08,52,63,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-09,56,71,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-10,57,71,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-11,58,70,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-12,51,61,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-13,50,53,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-14,52,61,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-15,53,59,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-16,51,60,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-17,48,57,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-18,43,51,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-19,46,56,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-20,51,61,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-21,52,64,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-22,55,68,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-23,52,61,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-24,52,60,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-25,51,59,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-26,47,56,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-27,47,60,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-28,50,64,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-29,51,64,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-30,57,75,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-03-31,62,76,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-01,61,75,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-02,58,68,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-03,58,68,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-04,54,67,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-05,54,63,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-06,51,58,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-07,51,58,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-08,46,53,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-09,47,53,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-10,47,50,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-11,55,65,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-12,51,55,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-13,52,57,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-14,60,76,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-15,64,79,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-16,60,75,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-17,56,66,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-18,53,60,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-19,58,69,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-20,58,67,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-21,59,72,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-22,69,87,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-23,73,89,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-24,77,95,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-25,79,93,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-26,75,90,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-27,71,87,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-28,76,95,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-29,74,90,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-04-30,70,88,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-01,68,84,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-02,66,82,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-03,66,83,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-04,71,90,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-05,78,95,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-06,80,98,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-07,79,97,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-08,76,93,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-09,74,91,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-10,70,86,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-11,65,82,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-12,62,71,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-13,62,73,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-14,63,78,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-15,66,83,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-16,72,89,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-17,69,84,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-18,63,76,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-19,58,67,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-20,62,79,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-21,69,87,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-22,65,81,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-23,64,80,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-24,70,90,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-25,78,95,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-26,82,100,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-27,80,99,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-28,76,94,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-29,70,86,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-30,67,82,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-05-31,69,87,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-01,74,91,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-02,76,92,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-03,82,102,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-04,75,93,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-05,62,71,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-06,62,73,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-07,64,79,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-08,68,87,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-09,76,94,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-10,82,99,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-11,79,97,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-12,73,89,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-13,67,83,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-14,68,85,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-15,72,91,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-16,67,84,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-17,66,80,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-18,66,84,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-19,67,87,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-20,69,88,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-21,72,91,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-22,75,95,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-23,78,97,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-24,76,99,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-25,74,93,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-26,76,96,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-27,76,94,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-28,66,81,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-29,66,78,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-06-30,69,90,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-01,69,87,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-02,69,88,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-03,77,95,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-04,81,97,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-05,82,101,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-06,82,99,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-07,80,96,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-08,77,95,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-09,79,98,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-10,83,102,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-11,88,106,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-12,87,107,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-13,81,100,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-14,74,92,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-15,73,93,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-16,75,95,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-17,76,94,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-18,80,98,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-19,80,100,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-20,78,97,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-21,78,97,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-22,74,93,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-23,70,89,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-24,72,91,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-25,75,96,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-26,80,99,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-27,78,96,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-28,79,98,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-29,83,104,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-30,87,107,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-07-31,92,109,76,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-01,88,106,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-02,82,99,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-03,82,100,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-04,78,95,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-05,71,90,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-06,70,87,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-07,74,92,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-08,77,95,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-09,79,98,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-10,79,98,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-11,80,100,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-12,85,105,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-13,87,103,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-14,89,107,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-15,89,107,77,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-16,84,104,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-17,89,108,75,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-18,84,102,73,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-19,88,107,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-20,87,108,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-21,85,102,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-22,84,99,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-23,82,99,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-24,83,101,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-25,84,103,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-26,85,104,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-27,85,102,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-28,83,101,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-29,77,97,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-30,74,95,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-08-31,75,95,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-01,74,94,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-02,77,99,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-03,80,102,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-04,86,107,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-05,96,112,79,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-06,98,113,83,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-07,83,99,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-08,71,80,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-09,74,91,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-10,75,91,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-11,78,93,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-12,78,94,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-13,79,97,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-14,82,98,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-15,81,98,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-16,83,98,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-17,83,101,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-18,85,102,73,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-19,82,97,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-20,78,94,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-21,78,94,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-22,76,93,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-23,77,95,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-24,78,95,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-25,75,93,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-26,75,94,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-27,76,98,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-28,82,101,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-29,87,103,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-09-30,87,103,74,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-01,87,104,73,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-02,86,104,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-03,83,102,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-04,80,98,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-05,80,97,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-06,77,91,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-07,76,92,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-08,63,79,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-09,63,78,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-10,65,80,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-11,67,85,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-12,78,98,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-13,82,99,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-14,83,100,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-15,82,99,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-16,82,99,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-17,79,95,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-18,74,91,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-19,71,90,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-20,71,91,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-21,67,86,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-22,62,77,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-23,60,75,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-24,61,72,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-25,58,63,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-26,56,69,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-27,59,76,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-28,63,80,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-29,67,87,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-30,69,86,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-10-31,72,90,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-01,74,90,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-02,73,86,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-03,69,83,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-04,74,92,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-05,76,94,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-06,68,81,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-07,48,52,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-08,47,52,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-09,47,58,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-10,51,65,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-11,54,68,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-12,55,70,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-13,54,69,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-14,56,74,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-15,67,84,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-16,69,89,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-17,67,82,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-18,59,74,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-19,59,74,47,
