STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-22,46,66,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-23,52,63,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-24,43,52,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-25,38,48,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-26,39,48,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-27,39,52,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-28,43,60,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-29,43,56,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-11-30,42,52,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-01,40,55,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-02,43,60,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-03,44,62,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-04,46,61,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-05,47,65,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-06,55,69,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-07,53,66,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-08,44,54,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-09,41,47,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-10,39,57,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-11,48,67,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-12,45,61,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-13,47,53,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-14,40,58,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-15,41,61,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-16,43,66,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-17,47,69,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-18,53,67,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-19,54,62,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-20,51,60,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-21,50,57,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-22,47,50,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-23,44,57,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-24,40,53,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-25,42,57,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-26,44,59,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-27,46,62,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-28,45,61,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-29,48,60,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2023-12-30,47,55,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-01,38,48,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-02,43,59,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-03,43,49,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-04,42,48,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-05,42,51,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-06,43,52,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-07,36,41,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-08,35,40,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-09,41,58,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-10,44,55,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-11,36,43,25,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-12,44,57,25,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-13,46,61,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-14,51,62,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-15,43,58,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-16,47,66,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-17,55,65,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-18,47,63,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-19,51,60,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-20,49,54,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-21,47,53,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-22,44,47,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-23,45,52,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-24,46,55,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-25,49,59,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-26,46,53,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-27,48,58,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-28,48,60,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-29,48,66,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-30,49,68,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-01-31,51,61,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-01,44,49,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-02,42,48,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-03,44,54,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-04,45,49,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-05,47,49,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-06,41,47,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-07,40,45,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-08,37,44,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-09,37,47,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-10,38,45,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-11,37,47,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-12,37,52,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-13,43,59,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-14,49,62,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-15,50,63,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-16,46,61,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-17,51,64,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-18,51,65,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-19,51,59,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-20,48,53,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-21,48,57,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-22,44,58,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-23,46,60,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-24,51,67,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-25,54,66,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-26,54,63,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-27,53,61,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-28,48,64,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-02-29,53,63,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-01,52,62,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-02,49,54,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-03,45,51,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-04,49,63,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-05,53,63,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-06,49,60,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-07,45,52,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-08,47,56,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-09,44,60,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-10,49,62,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-11,50,62,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-12,50,65,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-13,50,59,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-14,41,49,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-15,39,44,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-16,40,47,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-17,48,57,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-18,49,58,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-19,50,62,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-20,55,68,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-21,58,69,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-22,59,69,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-23,52,60,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-24,44,52,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-25,46,56,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-26,47,60,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-27,51,63,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-28,58,64,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-29,53,61,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-30,42,46,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-03-31,41,47,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-01,46,57,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-02,51,63,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-03,55,70,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-04,51,62,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-05,39,46,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-06,42,57,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-07,47,60,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-08,50,59,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-09,55,66,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-10,60,76,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-11,61,77,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-12,60,73,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-13,53,62,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-14,49,58,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-15,49,64,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-16,58,75,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-17,67,80,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-18,68,78,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-19,65,77,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-20,65,81,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-21,69,83,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-22,69,81,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-23,67,78,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-24,62,74,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-25,54,70,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-26,54,66,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-27,56,67,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-28,60,75,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-29,65,76,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-04-30,65,77,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-01,63,76,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-02,65,79,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-03,67,77,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-04,61,76,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-05,52,61,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-06,56,73,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-07,65,77,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-08,60,68,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-09,57,71,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-10,61,74,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-11,64,77,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-12,69,83,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-13,71,83,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-14,69,81,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-15,69,82,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-16,74,87,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-17,77,85,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-18,74,79,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-19,73,79,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-20,67,73,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-21,63,78,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-22,67,81,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-23,72,85,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-24,69,75,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-25,69,79,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-26,71,82,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-27,71,85,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-28,72,87,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-29,72,86,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-30,76,89,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-05-31,75,87,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-01,76,87,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-02,75,88,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-03,76,90,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-04,77,93,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-05,81,96,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-06,84,97,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-07,84,94,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-08,81,90,67,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-09,78,88,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-10,76,91,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-11,79,93,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-12,79,90,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-13,77,88,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-14,82,97,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-15,83,96,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-16,81,91,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-17,77,89,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-18,74,87,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-19,74,86,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-20,75,90,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-21,78,95,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-22,83,95,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-23,87,96,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-24,87,95,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-25,86,94,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-26,86,95,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-27,86,95,75,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-28,83,91,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-29,84,94,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-06-30,85,96,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-01,83,95,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-02,84,98,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-03,90,99,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-04,91,103,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-05,89,104,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-06,90,105,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-07,92,107,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-08,94,107,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-09,94,106,76,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-10,92,106,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-11,92,107,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-12,91,101,76,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-13,86,95,76,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-14,84,94,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-15,85,96,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-16,86,95,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-17,87,97,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-18,87,94,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-19,86,98,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-20,89,101,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-21,90,100,79,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-22,87,99,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-23,87,97,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-24,88,98,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-25,91,100,80,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-26,88,96,78,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-27,84,92,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-28,83,92,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-29,83,92,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-30,83,94,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-07-31,83,94,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-01,82,91,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-02,84,94,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-03,85,97,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-04,88,100,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-05,89,100,77,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-06,88,101,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-07,82,91,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-08,85,96,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-09,84,94,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-10,85,95,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-11,81,87,75,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-12,82,90,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-13,83,92,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-14,81,92,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-15,80,93,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-16,84,93,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-17,81,90,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-18,81,89,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-19,85,95,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-20,85,96,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-21,84,94,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-22,80,91,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-23,76,85,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-24,74,83,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-25,71,84,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-26,72,89,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-27,78,92,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-28,80,91,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-29,78,92,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-30,80,94,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-08-31,81,96,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-01,82,95,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-02,82,96,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-03,82,95,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-04,83,98,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-05,84,99,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-06,86,100,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-07,83,96,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-08,83,93,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-09,82,96,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-10,80,93,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-11,79,88,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-12,72,87,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-13,72,87,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-14,73,83,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-15,71,83,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-16,63,69,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-17,60,76,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-18,63,76,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-19,64,74,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-20,57,68,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-21,65,81,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-22,70,86,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-23,72,88,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-24,74,92,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-25,76,91,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-26,74,92,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-27,75,94,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-28,78,93,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-29,76,92,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-09-30,76,94,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-01,78,96,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-02,80,96,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-03,81,98,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-04,80,98,61,
