STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-22,69,85,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-23,65,80,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-24,59,73,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-25,60,75,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-26,68,84,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-27,69,86,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-28,69,85,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-29,72,91,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-04-30,65,82,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-01,51,58,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-02,51,62,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-03,50,61,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-04,48,56,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-05,50,57,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-06,52,65,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-07,55,68,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-08,57,71,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-09,54,68,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-10,51,57,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-11,58,71,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-12,62,82,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-13,72,90,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-14,69,88,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-15,73,92,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-16,72,86,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-17,73,88,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-18,72,85,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-19,65,76,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-20,70,87,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-21,67,81,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-22,68,84,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-23,63,75,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-24,60,74,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-25,58,71,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-26,55,67,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-27,60,75,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-28,58,71,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-29,59,70,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-30,57,69,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-05-31,53,58,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-01,56,66,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-02,61,75,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-03,64,80,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-04,66,82,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-05,59,69,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-06,57,68,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-07,58,70,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-08,62,75,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-09,61,75,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-10,60,74,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-11,54,59,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-12,55,60,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-13,60,71,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-14,60,73,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-15,62,76,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-16,66,81,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-17,72,88,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-18,69,83,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-19,63,77,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-20,64,80,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-21,66,82,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-22,62,77,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-23,61,77,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-24,65,82,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-25,65,82,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-26,67,83,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-27,68,83,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-28,66,81,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-29,70,86,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-06-30,80,97,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-01,83,100,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-02,81,98,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-03,81,98,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-04,75,91,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-05,73,90,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-06,71,88,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-07,69,85,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-08,71,88,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-09,72,87,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-10,78,96,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-11,80,97,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-12,81,94,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-13,80,94,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-14,82,98,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-15,85,103,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-16,87,102,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-17,85,98,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-18,83,98,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-19,83,97,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-20,84,101,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-21,83,98,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-22,86,101,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-23,82,92,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-24,85,101,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-25,87,103,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-26,85,101,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-27,85,101,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-28,85,102,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-29,86,102,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-30,85,98,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-07-31,80,91,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-01,79,91,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-02,78,94,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-03,75,92,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-04,75,92,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-05,80,98,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-06,81,99,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-07,78,92,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-08,76,89,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-09,74,87,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-10,70,79,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-11,70,84,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-12,74,89,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-13,77,93,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-14,81,95,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-15,85,101,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-16,88,99,74,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-17,83,99,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-18,81,99,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-19,76,82,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-20,68,74,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-21,67,79,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-22,73,87,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-23,78,93,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-24,75,89,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-25,77,95,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-26,80,96,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-27,83,99,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-28,85,101,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-29,86,102,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-30,85,100,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-08-31,81,95,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-01,72,82,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-02,71,79,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-03,68,79,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-04,65,78,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-05,67,81,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-06,70,85,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-07,76,93,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-08,80,96,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-09,81,96,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-10,78,91,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-11,76,89,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-12,74,88,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-13,67,83,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-14,68,82,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-15,67,83,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-16,64,77,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-17,65,77,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-18,64,77,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-19,64,80,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-20,62,72,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-21,61,73,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-22,64,76,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-23,69,83,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-24,69,87,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-25,68,84,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-26,69,87,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-27,71,88,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-28,67,84,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-29,61,75,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-09-30,57,64,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-01,55,61,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-02,57,70,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-03,65,80,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-04,72,84,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-05,76,89,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-06,77,92,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-07,79,94,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-08,77,94,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-09,72,88,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-10,65,78,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-11,60,70,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-12,64,76,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-13,67,79,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-14,67,84,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-15,73,89,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-16,74,91,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-17,73,90,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-18,77,93,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-19,78,95,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-20,77,92,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-21,71,86,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-22,62,73,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-23,59,66,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-24,62,76,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-25,57,62,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-26,57,66,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-27,59,69,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-28,57,69,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-29,57,66,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-30,60,70,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-10-31,64,74,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-01,64,76,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-02,63,80,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-03,64,80,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-04,65,83,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-05,67,83,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-06,64,79,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-07,54,61,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-08,54,67,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-09,55,66,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-10,58,71,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-11,62,74,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-12,62,74,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-13,60,73,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-14,61,76,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-15,57,69,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-16,55,64,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-17,58,69,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-18,56,63,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-19,55,64,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-20,57,64,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-21,61,70,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-22,60,70,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-23,56,67,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-24,52,59,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-25,49,57,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-26,51,58,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-27,53,62,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-28,54,66,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-29,49,56,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-11-30,49,55,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-01,49,60,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-02,49,63,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-03,51,65,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-04,61,71,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-05,65,74,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-06,61,75,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-07,52,61,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-08,54,66,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-09,52,57,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-10,57,67,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-11,55,70,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-12,52,68,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-13,53,65,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-14,56,66,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-15,59,70,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-16,62,72,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-17,63,73,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-18,60,71,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-19,56,62,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-20,56,66,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-21,56,63,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-22,50,58,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-23,49,53,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-24,49,61,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-25,51,65,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-26,53,66,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-27,53,67,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-28,54,67,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-29,56,63,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2023-12-30,48,51,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-01,48,57,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-02,47,59,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-03,45,49,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-04,46,57,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-05,45,58,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-06,47,59,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-07,41,48,34,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-08,40,51,28,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-09,45,58,33,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-10,43,51,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-11,43,54,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-12,45,57,33,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-13,47,62,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-14,45,56,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-15,51,67,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-16,56,70,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-17,51,60,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-18,54,67,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-19,56,66,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-20,51,55,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-21,50,56,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-22,48,51,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-23,51,60,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-24,49,53,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-25,50,57,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-26,52,64,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-27,59,66,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-28,60,69,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-29,60,70,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-30,60,72,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-01-31,56,69,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-01,48,53,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-02,45,52,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-03,46,53,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-04,49,55,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-05,48,50,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-06,44,47,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-07,43,49,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-08,42,49,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-09,43,51,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-10,44,56,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-11,45,57,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-12,47,59,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-13,48,61,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-14,47,59,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-15,48,60,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-16,52,67,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-17,53,65,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-18,50,60,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-19,49,54,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-20,50,52,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-21,50,54,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-22,51,64,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-23,58,66,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-24,57,66,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-25,56,66,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-26,52,60,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-27,50,59,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-28,55,69,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-02-29,49,57,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-01,50,58,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-02,49,55,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-03,46,54,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-04,48,58,42,
