STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00047813,"SAN JACINTO, CA US",2023-06-12,,65,56,
USC00047813,"SAN JACINTO, CA US",2023-06-13,,77,58,
USC00047813,"SAN JACINTO, CA US",2023-06-14,,78,56,
USC00047813,"SAN JACINTO, CA US",2023-06-15,,79,58,
USC00047813,"SAN JACINTO, CA US",2023-06-16,,85,60,
USC00047813,"SAN JACINTO, CA US",2023-06-17,,93,61,
USC00047813,"SAN JACINTO, CA US",2023-06-18,,84,60,
USC00047813,"SAN JACINTO, CA US",2023-06-19,,80,56,
USC00047813,"SAN JACINTO, CA US",2023-06-20,,85,55,
USC00047813,"SAN JACINTO, CA US",2023-06-21,,87,53,
USC00047813,"SAN JACINTO, CA US",2023-06-22,,78,53,
USC00047813,"SAN JACINTO, CA US",2023-06-23,,81,54,
USC00047813,"SAN JACINTO, CA US",2023-06-24,,86,52,
USC00047813,"SAN JACINTO, CA US",2023-06-25,,87,53,
USC00047813,"SAN JACINTO, CA US",2023-06-26,,87,54,
USC00047813,"SAN JACINTO, CA US",2023-06-27,,88,55,
USC00047813,"SAN JACINTO, CA US",2023-06-28,,85,54,
USC00047813,"SAN JACINTO, CA US",2023-06-29,,90,56,
USC00047813,"SAN JACINTO, CA US",2023-06-30,,104,61,
USC00047813,"SAN JACINTO, CA US",2023-07-01,,104,64,
USC00047813,"SAN JACINTO, CA US",2023-07-02,,102,65,
USC00047813,"SAN JACINTO, CA US",2023-07-03,,102,65,
USC00047813,"SAN JACINTO, CA US",2023-07-04,,95,64,
USC00047813,"SAN JACINTO, CA US",2023-07-05,,95,57,
USC00047813,"SAN JACINTO, CA US",2023-07-06,,90,57,
USC00047813,"SAN JACINTO, CA US",2023-07-07,,90,56,
USC00047813,"SAN JACINTO, CA US",2023-07-08,,90,56,
USC00047813,"SAN JACINTO, CA US",2023-07-09,,92,58,
USC00047813,"SAN JACINTO, CA US",2023-07-10,,99,60,
USC00047813,"SAN JACINTO, CA US",2023-07-11,,100,65,
USC00047813,"SAN JACINTO, CA US",2023-07-12,,99,69,
USC00047813,"SAN JACINTO, CA US",2023-07-13,,98,69,
USC00047813,"SAN JACINTO, CA US",2023-07-14,,103,67,
USC00047813,"SAN JACINTO, CA US",2023-07-15,,106,68,
USC00047813,"SAN JACINTO, CA US",2023-07-16,,104,71,
USC00047813,"SAN JACINTO, CA US",2023-07-17,,102,74,
USC00047813,"SAN JACINTO, CA US",2023-07-18,,102,71,
USC00047813,"SAN JACINTO, CA US",2023-07-19,,102,71,
USC00047813,"SAN JACINTO, CA US",2023-07-20,,104,71,
USC00047813,"SAN JACINTO, CA US",2023-07-21,,103,69,
USC00047813,"SAN JACINTO, CA US",2023-07-22,,104,69,
USC00047813,"SAN JACINTO, CA US",2023-07-23,,95,71,
USC00047813,"SAN JACINTO, CA US",2023-07-24,,106,69,
USC00047813,"SAN JACINTO, CA US",2023-07-25,,107,73,
USC00047813,"SAN JACINTO, CA US",2023-07-26,,105,72,
USC00047813,"SAN JACINTO, CA US",2023-07-27,,105,70,
USC00047813,"SAN JACINTO, CA US",2023-07-28,,104,70,
USC00047813,"SAN JACINTO, CA US",2023-07-29,,105,74,
USC00047813,"SAN JACINTO, CA US",2023-07-30,,102,73,
USC00047813,"SAN JACINTO, CA US",2023-07-31,,94,75,
USC00047813,"SAN JACINTO, CA US",2023-08-01,,96,73,
USC00047813,"SAN JACINTO, CA US",2023-08-02,,98,69,
USC00047813,"SAN JACINTO, CA US",2023-08-03,,94,63,
USC00047813,"SAN JACINTO, CA US",2023-08-04,,96,60,
USC00047813,"SAN JACINTO, CA US",2023-08-05,,104,64,
USC00047813,"SAN JACINTO, CA US",2023-08-06,,102,66,
USC00047813,"SAN JACINTO, CA US",2023-08-07,,96,64,
USC00047813,"SAN JACINTO, CA US",2023-08-08,,91,63,
USC00047813,"SAN JACINTO, CA US",2023-08-09,,93,69,
USC00047813,"SAN JACINTO, CA US",2023-08-10,,85,68,
USC00047813,"SAN JACINTO, CA US",2023-08-11,,87,66,
USC00047813,"SAN JACINTO, CA US",2023-08-12,,93,65,
USC00047813,"SAN JACINTO, CA US",2023-08-13,,98,66,
USC00047813,"SAN JACINTO, CA US",2023-08-14,,101,67,
USC00047813,"SAN JACINTO, CA US",2023-08-15,,103,72,
USC00047813,"SAN JACINTO, CA US",2023-08-16,,105,79,
USC00047813,"SAN JACINTO, CA US",2023-08-17,,104,71,
USC00047813,"SAN JACINTO, CA US",2023-08-18,,102,66,
USC00047813,"SAN JACINTO, CA US",2023-08-19,,87,70,
USC00047813,"SAN JACINTO, CA US",2023-08-20,,81,70,
USC00047813,"SAN JACINTO, CA US",2023-08-21,,84,63,
USC00047813,"SAN JACINTO, CA US",2023-08-22,,91,61,
USC00047813,"SAN JACINTO, CA US",2023-08-23,,97,65,
USC00047813,"SAN JACINTO, CA US",2023-08-24,,94,68,
USC00047813,"SAN JACINTO, CA US",2023-08-25,,99,64,
USC00047813,"SAN JACINTO, CA US",2023-08-26,,102,64,
USC00047813,"SAN JACINTO, CA US",2023-08-27,,104,66,
USC00047813,"SAN JACINTO, CA US",2023-08-28,,106,70,
USC00047813,"SAN JACINTO, CA US",2023-08-29,,107,71,
USC00047813,"SAN JACINTO, CA US",2023-08-30,,102,73,
USC00047813,"SAN JACINTO, CA US",2023-08-31,,96,69,
USC00047813,"SAN JACINTO, CA US",2023-09-01,,86,69,
USC00047813,"SAN JACINTO, CA US",2023-09-02,,82,70,
USC00047813,"SAN JACINTO, CA US",2023-09-03,,83,69,
USC00047813,"SAN JACINTO, CA US",2023-09-04,,83,62,
USC00047813,"SAN JACINTO, CA US",2023-09-05,,82,60,
USC00047813,"SAN JACINTO, CA US",2023-09-06,,91,66,
USC00047813,"SAN JACINTO, CA US",2023-09-07,,95,60,
USC00047813,"SAN JACINTO, CA US",2023-09-08,,100,66,
USC00047813,"SAN JACINTO, CA US",2023-09-09,,99,70,
USC00047813,"SAN JACINTO, CA US",2023-09-10,,96,75,
USC00047813,"SAN JACINTO, CA US",2023-09-11,,93,70,
USC00047813,"SAN JACINTO, CA US",2023-09-12,,89,66,
USC00047813,"SAN JACINTO, CA US",2023-09-13,,86,61,
USC00047813,"SAN JACINTO, CA US",2023-09-14,,87,59,
USC00047813,"SAN JACINTO, CA US",2023-09-15,,86,60,
USC00047813,"SAN JACINTO, CA US",2023-09-16,,80,63,
USC00047813,"SAN JACINTO, CA US",2023-09-17,,79,64,
USC00047813,"SAN JACINTO, CA US",2023-09-18,,79,65,
USC00047813,"SAN JACINTO, CA US",2023-09-19,,84,57,
USC00047813,"SAN JACINTO, CA US",2023-09-20,,77,60,
USC00047813,"SAN JACINTO, CA US",2023-09-21,,76,60,
USC00047813,"SAN JACINTO, CA US",2023-09-22,,80,56,
USC00047813,"SAN JACINTO, CA US",2023-09-23,,86,60,
USC00047813,"SAN JACINTO, CA US",2023-09-24,,91,56,
USC00047813,"SAN JACINTO, CA US",2023-09-25,,88,56,
USC00047813,"SAN JACINTO, CA US",2023-09-26,,91,55,
USC00047813,"SAN JACINTO, CA US",2023-09-27,,93,55,
USC00047813,"SAN JACINTO, CA US",2023-09-28,,88,54,
USC00047813,"SAN JACINTO, CA US",2023-09-29,,78,56,
USC00047813,"SAN JACINTO, CA US",2023-09-30,,69,60,
USC00047813,"SAN JACINTO, CA US",2023-10-01,,68,56,
USC00047813,"SAN JACINTO, CA US",2023-10-02,,75,52,
USC00047813,"SAN JACINTO, CA US",2023-10-03,,84,51,
USC00047813,"SAN JACINTO, CA US",2023-10-04,,92,56,
USC00047813,"SAN JACINTO, CA US",2023-10-05,,95,58,
USC00047813,"SAN JACINTO, CA US",2023-10-06,,99,59,
USC00047813,"SAN JACINTO, CA US",2023-10-07,,99,60,
USC00047813,"SAN JACINTO, CA US",2023-10-08,,97,63,
USC00047813,"SAN JACINTO, CA US",2023-10-09,,93,61,
USC00047813,"SAN JACINTO, CA US",2023-10-10,,82,56,
USC00047813,"SAN JACINTO, CA US",2023-10-11,,75,61,
USC00047813,"SAN JACINTO, CA US",2023-10-12,,84,55,
USC00047813,"SAN JACINTO, CA US",2023-10-13,,84,51,
USC00047813,"SAN JACINTO, CA US",2023-10-14,,88,52,
USC00047813,"SAN JACINTO, CA US",2023-10-15,,95,54,
USC00047813,"SAN JACINTO, CA US",2023-10-16,,95,56,
USC00047813,"SAN JACINTO, CA US",2023-10-17,,94,57,
USC00047813,"SAN JACINTO, CA US",2023-10-18,,99,57,
USC00047813,"SAN JACINTO, CA US",2023-10-19,,101,59,
USC00047813,"SAN JACINTO, CA US",2023-10-20,,96,62,
USC00047813,"SAN JACINTO, CA US",2023-10-21,,90,61,
USC00047813,"SAN JACINTO, CA US",2023-10-22,,77,56,
USC00047813,"SAN JACINTO, CA US",2023-10-23,,71,59,
USC00047813,"SAN JACINTO, CA US",2023-10-24,,80,52,
USC00047813,"SAN JACINTO, CA US",2023-10-25,,66,57,
USC00047813,"SAN JACINTO, CA US",2023-10-26,,73,59,
USC00047813,"SAN JACINTO, CA US",2023-10-27,,75,58,
USC00047813,"SAN JACINTO, CA US",2023-10-28,,74,49,
USC00047813,"SAN JACINTO, CA US",2023-10-29,,75,46,
USC00047813,"SAN JACINTO, CA US",2023-10-30,,79,42,
USC00047813,"SAN JACINTO, CA US",2023-10-31,,82,48,
USC00047813,"SAN JACINTO, CA US",2023-11-01,,85,45,
USC00047813,"SAN JACINTO, CA US",2023-11-02,,86,47,
USC00047813,"SAN JACINTO, CA US",2023-11-03,,87,47,
USC00047813,"SAN JACINTO, CA US",2023-11-04,,88,48,
USC00047813,"SAN JACINTO, CA US",2023-11-05,,88,48,
USC00047813,"SAN JACINTO, CA US",2023-11-06,,84,50,
USC00047813,"SAN JACINTO, CA US",2023-11-07,,68,51,
USC00047813,"SAN JACINTO, CA US",2023-11-08,,74,45,
USC00047813,"SAN JACINTO, CA US",2023-11-09,,76,42,
USC00047813,"SAN JACINTO, CA US",2023-11-10,,75,37,
USC00047813,"SAN JACINTO, CA US",2023-11-11,,81,40,
USC00047813,"SAN JACINTO, CA US",2023-11-12,,83,41,
USC00047813,"SAN JACINTO, CA US",2023-11-13,,78,47,
USC00047813,"SAN JACINTO, CA US",2023-11-14,,80,44,
USC00047813,"SAN JACINTO, CA US",2023-11-15,,69,51,
USC00047813,"SAN JACINTO, CA US",2023-11-16,,69,55,
USC00047813,"SAN JACINTO, CA US",2023-11-17,,76,49,
USC00047813,"SAN JACINTO, CA US",2023-11-18,,69,56,
USC00047813,"SAN JACINTO, CA US",2023-11-19,,69,57,
USC00047813,"SAN JACINTO, CA US",2023-11-20,,74,44,
USC00047813,"SAN JACINTO, CA US",2023-11-21,,79,47,
USC00047813,"SAN JACINTO, CA US",2023-11-22,,79,43,
USC00047813,"SAN JACINTO, CA US",2023-11-23,,71,49,
USC00047813,"SAN JACINTO, CA US",2023-11-24,,63,54,
USC00047813,"SAN JACINTO, CA US",2023-11-25,,66,44,
USC00047813,"SAN JACINTO, CA US",2023-11-26,,65,39,
USC00047813,"SAN JACINTO, CA US",2023-11-27,,69,39,
USC00047813,"SAN JACINTO, CA US",2023-11-28,,71,42,
USC00047813,"SAN JACINTO, CA US",2023-11-29,,61,40,
USC00047813,"SAN JACINTO, CA US",2023-11-30,,59,50,
USC00047813,"SAN JACINTO, CA US",2023-12-01,,64,49,
USC00047813,"SAN JACINTO, CA US",2023-12-02,,67,40,
USC00047813,"SAN JACINTO, CA US",2023-12-03,,71,39,
USC00047813,"SAN JACINTO, CA US",2023-12-04,,79,42,
USC00047813,"SAN JACINTO, CA US",2023-12-05,,81,45,
USC00047813,"SAN JACINTO, CA US",2023-12-06,,78,46,
USC00047813,"SAN JACINTO, CA US",2023-12-07,,65,41,
USC00047813,"SAN JACINTO, CA US",2023-12-08,,69,44,
USC00047813,"SAN JACINTO, CA US",2023-12-09,,69,41,
USC00047813,"SAN JACINTO, CA US",2023-12-10,,76,38,
USC00047813,"SAN JACINTO, CA US",2023-12-11,,77,41,
USC00047813,"SAN JACINTO, CA US",2023-12-12,,71,38,
USC00047813,"SAN JACINTO, CA US",2023-12-13,,69,35,
USC00047813,"SAN JACINTO, CA US",2023-12-14,,74,38,
USC00047813,"SAN JACINTO, CA US",2023-12-15,,77,39,
USC00047813,"SAN JACINTO, CA US",2023-12-16,,80,40,
USC00047813,"SAN JACINTO, CA US",2023-12-17,,78,42,
USC00047813,"SAN JACINTO, CA US",2023-12-18,,73,51,
USC00047813,"SAN JACINTO, CA US",2023-12-19,,67,52,
USC00047813,"SAN JACINTO, CA US",2023-12-20,,69,51,
USC00047813,"SAN JACINTO, CA US",2023-12-21,,68,48,
USC00047813,"SAN JACINTO, CA US",2023-12-22,,60,51,
USC00047813,"SAN JACINTO, CA US",2023-12-23,,60,48,
USC00047813,"SAN JACINTO, CA US",2023-12-24,,64,46,
USC00047813,"SAN JACINTO, CA US",2023-12-25,,68,40,
USC00047813,"SAN JACINTO, CA US",2023-12-26,,68,42,
USC00047813,"SAN JACINTO, CA US",2023-12-27,,70,44,
USC00047813,"SAN JACINTO, CA US",2023-12-28,,72,39,
USC00047813,"SAN JACINTO, CA US",2023-12-29,,72,39,
USC00047813,"SAN JACINTO, CA US",2023-12-30,,57,45,
USC00047813,"SAN JACINTO, CA US",2023-12-31,,59,46,
USC00047813,"SAN JACINTO, CA US",2024-01-01,,64,41,
USC00047813,"SAN JACINTO, CA US",2024-01-02,,64,36,
USC00047813,"SAN JACINTO, CA US",2024-01-03,,56,45,
USC00047813,"SAN JACINTO, CA US",2024-01-04,,61,39,
USC00047813,"SAN JACINTO, CA US",2024-01-05,,62,36,
USC00047813,"SAN JACINTO, CA US",2024-01-06,,63,33,
USC00047813,"SAN JACINTO, CA US",2024-01-07,,53,42,
USC00047813,"SAN JACINTO, CA US",2024-01-08,,57,30,
USC00047813,"SAN JACINTO, CA US",2024-01-09,,62,32,
USC00047813,"SAN JACINTO, CA US",2024-01-10,,56,33,
USC00047813,"SAN JACINTO, CA US",2024-01-11,,57,46,
USC00047813,"SAN JACINTO, CA US",2024-01-12,,62,33,
USC00047813,"SAN JACINTO, CA US",2024-01-13,,65,34,
USC00047813,"SAN JACINTO, CA US",2024-01-14,,62,36,
USC00047813,"SAN JACINTO, CA US",2024-01-15,,69,37,
USC00047813,"SAN JACINTO, CA US",2024-01-16,,74,39,
USC00047813,"SAN JACINTO, CA US",2024-01-17,,64,43,
USC00047813,"SAN JACINTO, CA US",2024-01-18,,69,41,
USC00047813,"SAN JACINTO, CA US",2024-01-19,,70,45,
USC00047813,"SAN JACINTO, CA US",2024-01-20,,57,51,
USC00047813,"SAN JACINTO, CA US",2024-01-21,,59,51,
USC00047813,"SAN JACINTO, CA US",2024-01-22,,57,50,
USC00047813,"SAN JACINTO, CA US",2024-01-23,,64,50,
USC00047813,"SAN JACINTO, CA US",2024-01-24,,59,49,
USC00047813,"SAN JACINTO, CA US",2024-01-25,,62,52,
USC00047813,"SAN JACINTO, CA US",2024-01-26,,71,40,
USC00047813,"SAN JACINTO, CA US",2024-01-27,,77,43,
USC00047813,"SAN JACINTO, CA US",2024-01-28,,77,49,
USC00047813,"SAN JACINTO, CA US",2024-01-29,,78,46,
USC00047813,"SAN JACINTO, CA US",2024-01-30,,77,44,
USC00047813,"SAN JACINTO, CA US",2024-01-31,,72,49,
USC00047813,"SAN JACINTO, CA US",2024-02-01,,52,46,
USC00047813,"SAN JACINTO, CA US",2024-02-02,,57,45,
USC00047813,"SAN JACINTO, CA US",2024-02-03,,57,42,
USC00047813,"SAN JACINTO, CA US",2024-02-04,,63,47,
USC00047813,"SAN JACINTO, CA US",2024-02-05,,55,51,
USC00047813,"SAN JACINTO, CA US",2024-02-06,,51,47,
USC00047813,"SAN JACINTO, CA US",2024-02-07,,54,45,
USC00047813,"SAN JACINTO, CA US",2024-02-08,,53,42,
USC00047813,"SAN JACINTO, CA US",2024-02-09,,56,43,
USC00047813,"SAN JACINTO, CA US",2024-02-10,,59,40,
USC00047813,"SAN JACINTO, CA US",2024-02-11,,62,34,
USC00047813,"SAN JACINTO, CA US",2024-02-12,,67,36,
USC00047813,"SAN JACINTO, CA US",2024-02-13,,65,37,
USC00047813,"SAN JACINTO, CA US",2024-02-14,,64,42,
USC00047813,"SAN JACINTO, CA US",2024-02-15,,65,40,
USC00047813,"SAN JACINTO, CA US",2024-02-16,,69,41,
USC00047813,"SAN JACINTO, CA US",2024-02-17,,68,43,
USC00047813,"SAN JACINTO, CA US",2024-02-18,,63,47,
USC00047813,"SAN JACINTO, CA US",2024-02-19,,60,49,
USC00047813,"SAN JACINTO, CA US",2024-02-20,,57,51,
USC00047813,"SAN JACINTO, CA US",2024-02-21,,59,51,
USC00047813,"SAN JACINTO, CA US",2024-02-22,,67,46,
USC00047813,"SAN JACINTO, CA US",2024-02-23,,76,44,
USC00047813,"SAN JACINTO, CA US",2024-02-24,,73,48,
USC00047813,"SAN JACINTO, CA US",2024-02-25,,70,48,
USC00047813,"SAN JACINTO, CA US",2024-02-26,,64,50,
USC00047813,"SAN JACINTO, CA US",2024-02-27,,64,52,
USC00047813,"SAN JACINTO, CA US",2024-02-28,,73,43,
USC00047813,"SAN JACINTO, CA US",2024-02-29,,64,49,
USC00047813,"SAN JACINTO, CA US",2024-03-01,,65,48,
USC00047813,"SAN JACINTO, CA US",2024-03-02,,60,51,
USC00047813,"SAN JACINTO, CA US",2024-03-03,,57,47,
USC00047813,"SAN JACINTO, CA US",2024-03-04,,63,47,
USC00047813,"SAN JACINTO, CA US",2024-03-05,,66,47,
USC00047813,"SAN JACINTO, CA US",2024-03-06,,62,50,
USC00047813,"SAN JACINTO, CA US",2024-03-07,,56,46,
USC00047813,"SAN JACINTO, CA US",2024-03-08,,69,41,
USC00047813,"SAN JACINTO, CA US",2024-03-09,,71,42,
USC00047813,"SAN JACINTO, CA US",2024-03-10,,70,43,
USC00047813,"SAN JACINTO, CA US",2024-03-11,,65,42,
USC00047813,"SAN JACINTO, CA US",2024-03-12,,59,46,
USC00047813,"SAN JACINTO, CA US",2024-03-13,,67,51,
USC00047813,"SAN JACINTO, CA US",2024-03-14,,63,47,
USC00047813,"SAN JACINTO, CA US",2024-03-15,,62,45,
USC00047813,"SAN JACINTO, CA US",2024-03-16,,60,49,
USC00047813,"SAN JACINTO, CA US",2024-03-17,,69,46,
USC00047813,"SAN JACINTO, CA US",2024-03-18,,70,45,
USC00047813,"SAN JACINTO, CA US",2024-03-19,,75,46,
USC00047813,"SAN JACINTO, CA US",2024-03-20,,73,43,
USC00047813,"SAN JACINTO, CA US",2024-03-21,,75,47,
USC00047813,"SAN JACINTO, CA US",2024-03-22,,76,46,
USC00047813,"SAN JACINTO, CA US",2024-03-23,,58,50,
USC00047813,"SAN JACINTO, CA US",2024-03-24,,57,47,
USC00047813,"SAN JACINTO, CA US",2024-03-25,,63,39,
USC00047813,"SAN JACINTO, CA US",2024-03-26,,66,46,
USC00047813,"SAN JACINTO, CA US",2024-03-27,,73,45,
USC00047813,"SAN JACINTO, CA US",2024-03-28,,70,42,
USC00047813,"SAN JACINTO, CA US",2024-03-29,,63,48,
USC00047813,"SAN JACINTO, CA US",2024-03-30,,53,44,
USC00047813,"SAN JACINTO, CA US",2024-03-31,,52,46,
USC00047813,"SAN JACINTO, CA US",2024-04-01,,69,40,
USC00047813,"SAN JACINTO, CA US",2024-04-02,,76,44,
USC00047813,"SAN JACINTO, CA US",2024-04-03,,79,48,
USC00047813,"SAN JACINTO, CA US",2024-04-04,,62,46,
USC00047813,"SAN JACINTO, CA US",2024-04-05,,54,43,
USC00047813,"SAN JACINTO, CA US",2024-04-06,,63,40,
USC00047813,"SAN JACINTO, CA US",2024-04-07,,68,40,
USC00047813,"SAN JACINTO, CA US",2024-04-08,,72,40,
USC00047813,"SAN JACINTO, CA US",2024-04-09,,78,42,
USC00047813,"SAN JACINTO, CA US",2024-04-10,,85,47,
USC00047813,"SAN JACINTO, CA US",2024-04-11,,88,51,
USC00047813,"SAN JACINTO, CA US",2024-04-12,,63,51,
USC00047813,"SAN JACINTO, CA US",2024-04-13,,64,47,
USC00047813,"SAN JACINTO, CA US",2024-04-14,,59,44,
USC00047813,"SAN JACINTO, CA US",2024-04-15,,69,45,
USC00047813,"SAN JACINTO, CA US",2024-04-16,,84,46,
USC00047813,"SAN JACINTO, CA US",2024-04-17,,84,50,
USC00047813,"SAN JACINTO, CA US",2024-04-18,,79,51,
USC00047813,"SAN JACINTO, CA US",2024-04-19,,76,52,
USC00047813,"SAN JACINTO, CA US",2024-04-20,,79,51,
USC00047813,"SAN JACINTO, CA US",2024-04-21,,93,53,
USC00047813,"SAN JACINTO, CA US",2024-04-22,,82,54,
USC00047813,"SAN JACINTO, CA US",2024-04-23,,72,55,
USC00047813,"SAN JACINTO, CA US",2024-04-24,,70,53,
USC00047813,"SAN JACINTO, CA US",2024-04-25,,66,52,
USC00047813,"SAN JACINTO, CA US",2024-04-26,,61,52,
USC00047813,"SAN JACINTO, CA US",2024-04-27,,72,52,
USC00047813,"SAN JACINTO, CA US",2024-04-28,,79,48,
USC00047813,"SAN JACINTO, CA US",2024-04-29,,83,51,
USC00047813,"SAN JACINTO, CA US",2024-04-30,,84,52,
USC00047813,"SAN JACINTO, CA US",2024-05-01,,78,54,
USC00047813,"SAN JACINTO, CA US",2024-05-02,,81,52,
USC00047813,"SAN JACINTO, CA US",2024-05-03,,77,55,
USC00047813,"SAN JACINTO, CA US",2024-05-04,,68,55,
USC00047813,"SAN JACINTO, CA US",2024-05-05,,65,51,
USC00047813,"SAN JACINTO, CA US",2024-05-06,,80,44,
USC00047813,"SAN JACINTO, CA US",2024-05-07,,79,49,
USC00047813,"SAN JACINTO, CA US",2024-05-08,,81,48,
USC00047813,"SAN JACINTO, CA US",2024-05-09,,83,53,
USC00047813,"SAN JACINTO, CA US",2024-05-10,,84,50,
USC00047813,"SAN JACINTO, CA US",2024-05-11,,86,54,
USC00047813,"SAN JACINTO, CA US",2024-05-12,,87,53,
USC00047813,"SAN JACINTO, CA US",2024-05-13,,84,55,
USC00047813,"SAN JACINTO, CA US",2024-05-14,,82,53,
USC00047813,"SAN JACINTO, CA US",2024-05-15,,76,56,
USC00047813,"SAN JACINTO, CA US",2024-05-16,,77,56,
USC00047813,"SAN JACINTO, CA US",2024-05-17,,78,57,
USC00047813,"SAN JACINTO, CA US",2024-05-18,,82,58,
USC00047813,"SAN JACINTO, CA US",2024-05-19,,79,53,
USC00047813,"SAN JACINTO, CA US",2024-05-20,,75,52,
USC00047813,"SAN JACINTO, CA US",2024-05-21,,79,55,
USC00047813,"SAN JACINTO, CA US",2024-05-22,,78,52,
USC00047813,"SAN JACINTO, CA US",2024-05-23,,74,55,
USC00047813,"SAN JACINTO, CA US",2024-05-24,,70,56,
USC00047813,"SAN JACINTO, CA US",2024-05-25,,73,53,
USC00047813,"SAN JACINTO, CA US",2024-05-26,,79,56,
USC00047813,"SAN JACINTO, CA US",2024-05-27,,84,53,
USC00047813,"SAN JACINTO, CA US",2024-05-28,,86,54,
USC00047813,"SAN JACINTO, CA US",2024-05-29,,84,55,
USC00047813,"SAN JACINTO, CA US",2024-05-30,,89,56,
USC00047813,"SAN JACINTO, CA US",2024-05-31,,86,57,
USC00047813,"SAN JACINTO, CA US",2024-06-01,,86,56,
USC00047813,"SAN JACINTO, CA US",2024-06-02,,77,57,
USC00047813,"SAN JACINTO, CA US",2024-06-03,,84,57,
USC00047813,"SAN JACINTO, CA US",2024-06-04,,93,57,
USC00047813,"SAN JACINTO, CA US",2024-06-05,,97,62,
USC00047813,"SAN JACINTO, CA US",2024-06-06,,95,63,
USC00047813,"SAN JACINTO, CA US",2024-06-07,,88,60,
USC00047813,"SAN JACINTO, CA US",2024-06-08,,83,59,
USC00047813,"SAN JACINTO, CA US",2024-06-09,,84,58,
USC00047813,"SAN JACINTO, CA US",2024-06-10,,91,56,
USC00047813,"SAN JACINTO, CA US",2024-06-11,,92,58,
USC00047813,"SAN JACINTO, CA US",2024-06-12,,92,59,
USC00047813,"SAN JACINTO, CA US",2024-06-13,,89,58,
USC00047813,"SAN JACINTO, CA US",2024-06-14,,97,57,
USC00047813,"SAN JACINTO, CA US",2024-06-15,,99,63,
USC00047813,"SAN JACINTO, CA US",2024-06-16,,89,60,
USC00047813,"SAN JACINTO, CA US",2024-06-17,,80,57,
USC00047813,"SAN JACINTO, CA US",2024-06-18,,89,56,
USC00047813,"SAN JACINTO, CA US",2024-06-19,,88,58,
USC00047813,"SAN JACINTO, CA US",2024-06-20,,91,59,
USC00047813,"SAN JACINTO, CA US",2024-06-21,,97,60,
USC00047813,"SAN JACINTO, CA US",2024-06-22,,104,64,
USC00047813,"SAN JACINTO, CA US",2024-06-23,,102,72,
USC00047813,"SAN JACINTO, CA US",2024-06-24,,99,70,
USC00047813,"SAN JACINTO, CA US",2024-06-25,,97,71,
USC00047813,"SAN JACINTO, CA US",2024-06-26,,96,67,
USC00047813,"SAN JACINTO, CA US",2024-06-27,,95,65,
USC00047813,"SAN JACINTO, CA US",2024-06-28,,92,63,
USC00047813,"SAN JACINTO, CA US",2024-06-29,,99,60,
USC00047813,"SAN JACINTO, CA US",2024-06-30,,103,65,
USC00047813,"SAN JACINTO, CA US",2024-07-01,,99,64,
USC00047813,"SAN JACINTO, CA US",2024-07-02,,101,62,
USC00047813,"SAN JACINTO, CA US",2024-07-03,,105,68,
USC00047813,"SAN JACINTO, CA US",2024-07-04,,103,69,
USC00047813,"SAN JACINTO, CA US",2024-07-05,,114,69,
USC00047813,"SAN JACINTO, CA US",2024-07-06,,101,71,
USC00047813,"SAN JACINTO, CA US",2024-07-07,,99,70,
USC00047813,"SAN JACINTO, CA US",2024-07-08,,102,69,
USC00047813,"SAN JACINTO, CA US",2024-07-09,,107,68,
USC00047813,"SAN JACINTO, CA US",2024-07-10,,109,69,
USC00047813,"SAN JACINTO, CA US",2024-07-11,,105,70,
USC00047813,"SAN JACINTO, CA US",2024-07-12,,101,72,
USC00047813,"SAN JACINTO, CA US",2024-07-13,,101,72,
USC00047813,"SAN JACINTO, CA US",2024-07-14,,101,71,
USC00047813,"SAN JACINTO, CA US",2024-07-15,,99,72,
USC00047813,"SAN JACINTO, CA US",2024-07-16,,96,68,
USC00047813,"SAN JACINTO, CA US",2024-07-17,,98,67,
USC00047813,"SAN JACINTO, CA US",2024-07-18,,102,70,
USC00047813,"SAN JACINTO, CA US",2024-07-19,,103,71,
USC00047813,"SAN JACINTO, CA US",2024-07-20,,106,71,
USC00047813,"SAN JACINTO, CA US",2024-07-21,,104,76,
USC00047813,"SAN JACINTO, CA US",2024-07-22,,104,72,
USC00047813,"SAN JACINTO, CA US",2024-07-23,,106,73,
USC00047813,"SAN JACINTO, CA US",2024-07-24,,105,74,
USC00047813,"SAN JACINTO, CA US",2024-07-25,,105,75,
USC00047813,"SAN JACINTO, CA US",2024-07-26,,101,74,
USC00047813,"SAN JACINTO, CA US",2024-07-27,,97,67,
USC00047813,"SAN JACINTO, CA US",2024-07-28,,95,62,
USC00047813,"SAN JACINTO, CA US",2024-07-29,,98,61,
USC00047813,"SAN JACINTO, CA US",2024-07-30,,97,62,
USC00047813,"SAN JACINTO, CA US",2024-07-31,,99,63,
USC00047813,"SAN JACINTO, CA US",2024-08-01,,102,70,
USC00047813,"SAN JACINTO, CA US",2024-08-02,,102,72,
USC00047813,"SAN JACINTO, CA US",2024-08-03,,104,71,
USC00047813,"SAN JACINTO, CA US",2024-08-04,,106,70,
USC00047813,"SAN JACINTO, CA US",2024-08-05,,109,73,
USC00047813,"SAN JACINTO, CA US",2024-08-06,,105,73,
USC00047813,"SAN JACINTO, CA US",2024-08-07,,95,72,
